2020-03-22 04:10:05,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:10:04,"b'RT @CondorECUADOR: Incre\xc3\xadble, #Ecuador es el \xc3\xbanico pa\xc3\xads en el mundo donde el Presidente no da la cara en una pandemia, m\xc3\xa1s a\xc3\xban cuando los e\xe2\x80\xa6'"
2020-03-22 04:10:03,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:10:02,b'RT @RadioElite1027: #Ecuador Abogado Luis Arturo Poveda es el nuevo titular del @MinTrabajoEc \nAqu\xc3\xad su perfil \xf0\x9f\x91\x87 https://t.co/sJrpB4e4eF'
2020-03-22 04:09:59,b'RT @mnaranjop: Para los que aplauden los recortes\n#Ecuador\n#Covid_19 https://t.co/8CBoM9Rmg6'
2020-03-22 04:09:58,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:09:55,b'RT @VilmaPalma: QU\xc3\x89DATE EN TU CASA !!!! - #vilmapalma #peru #colombia #ecuador #bolivia #chile #mexico #centroamerica #eeuu #canada #europa\xe2\x80\xa6'
2020-03-22 04:09:54,b'RT @MonicaTarapues: Farmacovigilancia es una actividad de salud p\xc3\xbablica y de seguridad del paciente #patientsafety #seguridaddelpaciente #S\xe2\x80\xa6'
2020-03-22 04:09:53,b'RT @dw_espanol: Las \xc3\xbaltimas noticias sobre #COVID19\n\n\xe2\x96\xaa Registran los dos primeros casos en Gaza \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n\xe2\x96\xaa Aumentan muertes en #Panam\xc3\xa1\xf0\x9f\x87\xb5\xf0\x9f\x87\xa6  y #Bras\xe2\x80\xa6'
2020-03-22 04:09:51,b'RT @ErnstDam: Todos m\xc3\xa1s convencidos que nunca de que la verdadera pandemia que afecta al #Ecuador entero y que seguir\xc3\xa1 matando y dejando mo\xe2\x80\xa6'
2020-03-22 04:09:48,b'RT @mnaranjop: Para los que aplauden los recortes\n#Ecuador\n#Covid_19 https://t.co/8CBoM9Rmg6'
2020-03-22 04:09:45,b'RT @teleSURtv: #Ecuador | Dimite ministra de la salud por falta de recursos para enfrentar la pandemia de #Covid-19 \xe2\x86\x92 https://t.co/2kIj7h5M\xe2\x80\xa6'
2020-03-22 04:09:42,b'RT @eluniversocom: Uso obligatorio de mascarillas y circulaci\xc3\xb3n restringida por el n\xc3\xbamero de c\xc3\xa9dula son otras sugerencias del alcalde de #Q\xe2\x80\xa6'
2020-03-22 04:09:42,b'RT @CMonteroOficial: Carta de renuncia de ministra de Salud #Ecuador \xf0\x9f\x91\x87Denunci\xc3\xb3 la falta de asignaci\xc3\xb3n presupuestaria para combatir #COVID\xe3\x83\xbc1\xe2\x80\xa6'
2020-03-22 04:09:32,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:09:18,"b'RT @jfbeltranr: Un dato preocupante sobre el #CoronavirusEnEcuador \xf0\x9f\x98\xb7: uno de los fallecidos permanec\xc3\xada grave en su casa, no en un hospital.\xe2\x80\xa6'"
2020-03-22 04:09:16,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:09:09,b'#Ecuador Abogado Luis Arturo Poveda es el nuevo titular del @MinTrabajoEc \nAqu\xc3\xad su perfil \xf0\x9f\x91\x87 https://t.co/sJrpB4e4eF'
2020-03-22 04:09:02,b'RT @elcomerciocom: #ATENCI\xc3\x93N | Catalina Andramu\xc3\xb1o deja el Ministerio de Salud de #Ecuador. \xc2\xbfQui\xc3\xa9n asume la direcci\xc3\xb3n de la Cartera de Estad\xe2\x80\xa6'
2020-03-22 04:09:01,"b'RT @CoronavirusESP: #\xc3\x9aLTIMAHORA: 26 nuevos casos de #coronavirus en #Ecuador \xf0\x9f\x87\xaa\xf0\x9f\x87\xa8, que elevan el total del pa\xc3\xads a 532 infectados. De los diag\xe2\x80\xa6'"
2020-03-22 04:08:49,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:08:45,"b'RT @SemercaSA: #Semerca , #Ecuador \xf0\x9f\x87\xaa\xf0\x9f\x87\xa8 y el mundo entero \xf0\x9f\x8c\x8d\xf0\x9f\x8c\x8f\xf0\x9f\x8c\x8e agradece y aplaude \xf0\x9f\x91\x8f el enorme labor que est\xc3\xa1n realizando los profesionales de\xe2\x80\xa6'"
2020-03-22 04:08:32,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:08:30,b'RT @VilmaPalma: QU\xc3\x89DATE EN TU CASA !!!! - #vilmapalma #peru #colombia #ecuador #bolivia #chile #mexico #centroamerica #eeuu #canada #europa\xe2\x80\xa6'
2020-03-22 04:08:29,b'RT @mnaranjop: Para los que aplauden los recortes\n#Ecuador\n#Covid_19 https://t.co/8CBoM9Rmg6'
2020-03-22 04:08:24,b'RT @eluniversocom: Uso obligatorio de mascarillas y circulaci\xc3\xb3n restringida por el n\xc3\xbamero de c\xc3\xa9dula son otras sugerencias del alcalde de #Q\xe2\x80\xa6'
2020-03-22 04:08:12,"b'RT @CondorECUADOR: Incre\xc3\xadble, #Ecuador es el \xc3\xbanico pa\xc3\xads en el mundo donde el Presidente no da la cara en una pandemia, m\xc3\xa1s a\xc3\xban cuando los e\xe2\x80\xa6'"
2020-03-22 04:08:06,b'RT @EduX2019: Para ingreso a Coral:\n\nHipermercados Coral\nR\xc3\xado Cuenca - Ecuador...... con mascarilla y revisi\xc3\xb3n previa al instante.\n\nUn aplau\xe2\x80\xa6'
2020-03-22 04:08:05,b'RT @NicaraguaLi2019: 21 Marzo 2020      #Ecuador\n\nFallece hombre de 33 a\xc3\xb1os en #Ecuador por #COVID19.\n\nCada d\xc3\xada van en aumento los muertos\xe2\x80\xa6'
2020-03-22 04:08:03,b'RT @VilmaPalma: QU\xc3\x89DATE EN TU CASA !!!! - #vilmapalma #peru #colombia #ecuador #bolivia #chile #mexico #centroamerica #eeuu #canada #europa\xe2\x80\xa6'
2020-03-22 04:08:00,b'RT @CONAIE_Ecuador: Campa\xc3\xb1a #COVID19 en Lenguas Originarias\n\nSumamos a nuestra campa\xc3\xb1a #QuedateEnCasa consejos y medidas en lengua Maicoca\xe2\x80\xa6'
2020-03-22 04:07:44,"b'RT @CondorECUADOR: Incre\xc3\xadble, #Ecuador es el \xc3\xbanico pa\xc3\xads en el mundo donde el Presidente no da la cara en una pandemia, m\xc3\xa1s a\xc3\xban cuando los e\xe2\x80\xa6'"
2020-03-22 04:07:43,b'Que esperar de ese gobierno nefasto \xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac #Ecuador https://t.co/FGF162Iwo5'
2020-03-22 04:07:39,b'RT @CMonteroOficial: Carta de renuncia de ministra de Salud #Ecuador \xf0\x9f\x91\x87Denunci\xc3\xb3 la falta de asignaci\xc3\xb3n presupuestaria para combatir #COVID\xe3\x83\xbc1\xe2\x80\xa6'
2020-03-22 04:07:35,b'En esta cuarentena  desinfectar tu casa es primordial para no permitir que el #Coronavirus COVID 19 ingrese a tu ho\xe2\x80\xa6 https://t.co/9sXCXzUfvV'
2020-03-22 04:07:27,b'RT @VilmaPalma: QU\xc3\x89DATE EN TU CASA !!!! - #vilmapalma #peru #colombia #ecuador #bolivia #chile #mexico #centroamerica #eeuu #canada #europa\xe2\x80\xa6'
2020-03-22 04:07:21,b'RT @Roxana_51: Mientras UNOS adoptan nuevas medidas para prevenir y enfrentar el #COVID\xe3\x83\xbc19 y garantizar la alimentaci\xc3\xb3n del pa\xc3\xads; OTROS pie\xe2\x80\xa6'
2020-03-22 04:07:09,b'RT @EduX2019: Para ingreso a Coral:\n\nHipermercados Coral\nR\xc3\xado Cuenca - Ecuador...... con mascarilla y revisi\xc3\xb3n previa al instante.\n\nUn aplau\xe2\x80\xa6'
2020-03-22 04:07:04,"b'RT @ecuainm_oficial: \xe2\x96\xb6\xef\xb8\x8f#ATENCI\xc3\x93N Gobierno anuncia la llegada de 2 millones de pruebas para #Covid_19ec a #Ecuador. Adem\xc3\xa1s, anunci\xc3\xb3 que el I\xe2\x80\xa6'"
2020-03-22 04:07:02,"b'RT @EcuavisaInforma: \xf0\x9f\x94\xb4 \xc2\xa1MUCHA ATENCI\xc3\x93N! Ante la emergencia sanitaria que se vive en el #Ecuador por el #coronavirus, el Gobierno habilit\xc3\xb3 2\xe2\x80\xa6'"
2020-03-22 04:07:01,"b'RT @AleLRoss198: Cuba presta ayuda a 5 pa\xc3\xadses para enfrentar el #COVID19, contamos con medicamentos para tratar la enfermedad. Me pregunto\xe2\x80\xa6'"
2020-03-22 04:06:57,b'RT @CMonteroOficial: Carta de renuncia de ministra de Salud #Ecuador \xf0\x9f\x91\x87Denunci\xc3\xb3 la falta de asignaci\xc3\xb3n presupuestaria para combatir #COVID\xe3\x83\xbc1\xe2\x80\xa6'
2020-03-22 04:06:52,b'RT @rabascallcarlos: Luego que salgamos de la crisis del #coronavirus nuestra vida no ser\xc3\xa1 igual. El Mundo deber\xc3\xada ser testigo de un cambio\xe2\x80\xa6'
2020-03-22 04:06:52,b'RT @AXEA65: Alemania y Corea del Sur muestran que detecci\xc3\xb3n temprana de contagiados permite la reducci\xc3\xb3n de la letalidad del virus.\n\nEx\xc3\xa1men\xe2\x80\xa6'
2020-03-22 04:06:47,b'@atipak @Jorgelag4548 @relicheandres @TMT30_ @hreyesaguinaga @consuemary @MarcoAnibal @Sandinin @amandaasubiar\xe2\x80\xa6 https://t.co/HJXB4ZbTuu'
2020-03-22 04:06:44,b'RT @ErnstDam: Todos m\xc3\xa1s convencidos que nunca de que la verdadera pandemia que afecta al #Ecuador entero y que seguir\xc3\xa1 matando y dejando mo\xe2\x80\xa6'
2020-03-22 04:06:41,b'RT @VilmaPalma: QU\xc3\x89DATE EN TU CASA !!!! - #vilmapalma #peru #colombia #ecuador #bolivia #chile #mexico #centroamerica #eeuu #canada #europa\xe2\x80\xa6'
2020-03-22 04:06:41,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:06:37,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:06:35,b'RT @VilmaPalma: QU\xc3\x89DATE EN TU CASA !!!! - #vilmapalma #peru #colombia #ecuador #bolivia #chile #mexico #centroamerica #eeuu #canada #europa\xe2\x80\xa6'
2020-03-22 04:06:28,b'RT @BIONORBY: @TurismoEc @PradoHolguin @RicardoTurismo1 @HMunetonZ @ailopezv @AndreObiol @fenacapturec @Captur_Azuay Estimadas autoridades\xe2\x80\xa6'
2020-03-22 04:06:20,b'RT @VilmaPalma: QU\xc3\x89DATE EN TU CASA !!!! - #vilmapalma #peru #colombia #ecuador #bolivia #chile #mexico #centroamerica #eeuu #canada #europa\xe2\x80\xa6'
2020-03-22 04:06:19,b'RT @elcomerciocom: \xc2\xa1QUITO LE APLAUDE A SUS H\xc3\x89ROES! \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n\nUna muestra de gratitud se escuch\xc3\xb3 la noche de este viernes 20 de marzo del 2020 pa\xe2\x80\xa6'
2020-03-22 04:06:18,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:06:09,"b'RT @CondorECUADOR: Incre\xc3\xadble, #Ecuador es el \xc3\xbanico pa\xc3\xads en el mundo donde el Presidente no da la cara en una pandemia, m\xc3\xa1s a\xc3\xban cuando los e\xe2\x80\xa6'"
2020-03-22 04:05:56,b'RT @dw_espanol: Las \xc3\xbaltimas noticias sobre #COVID19\n\n\xe2\x96\xaa Registran los dos primeros casos en Gaza \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n\xe2\x96\xaa Aumentan muertes en #Panam\xc3\xa1\xf0\x9f\x87\xb5\xf0\x9f\x87\xa6  y #Bras\xe2\x80\xa6'
2020-03-22 04:05:54,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:05:51,b'RT @mnaranjop: Para los que aplauden los recortes\n#Ecuador\n#Covid_19 https://t.co/8CBoM9Rmg6'
2020-03-22 04:05:45,b'RT @Yesenia_MerazAl: @fernandeznorona Pa\xc3\xadses en Sur America se blindan ante el #Covid_19 con la estrategia #AislamientoPreventivoObligatori\xe2\x80\xa6'
2020-03-22 04:05:44,b'RT @EstebanVillama9: Deseamos a #JuanCarlosZevallos el mejor de los \xc3\xa9xitos como nuevo ministro de @Salud_Ec esperemos que su experiencia y\xe2\x80\xa6'
2020-03-22 04:05:31,b'RT @teleSURtv: #Ecuador | Dimite ministra de la salud por falta de recursos para enfrentar la pandemia de #Covid-19 \xe2\x86\x92 https://t.co/2kIj7h5M\xe2\x80\xa6'
2020-03-22 04:05:27,b'RT @Ruminahui1973: @RichardM_A @LunaAzulEc @FinanzasEc El ex minsitro de Finanzas tiene la respuesta de como demostrar quien miente en esta\xe2\x80\xa6'
2020-03-22 04:05:26,"b'RT @NelsonMarket: Aportando con nuestro grano de arena, para todos aquellos h\xc3\xa9roes que hoy m\xc3\xa1s que nunca est\xc3\xa1n protegiendo al pueblo ecuato\xe2\x80\xa6'"
2020-03-22 04:05:25,"b'RT @evevillalba_l: Mientras tanto en #Ecuador las #PYMES al borde de la quiebra, con el incremento de importaciones, contrabando y sin pol\xc3\xad\xe2\x80\xa6'"
2020-03-22 04:05:25,b'Estos 15 minutos que inviertes en lavar correctamente las manos puede salvar tu vida y de tu familia.\n\n#Tungurahua\xe2\x80\xa6 https://t.co/6KoMolkvsh'
2020-03-22 04:05:17,"b'RT @wgomezr: No hay presupuesto.\nOtra mentira de #ElPeorGobiernoDeLaHistoria lo \xc3\xbanico q hay aqu\xc3\xad es INCOMPETENCIA, INEFICIENCIA INCAPACIDAD\xe2\x80\xa6'"
2020-03-22 04:05:10,b'RT @DrMedinaUrresta: Urgente| Vicepresidente @ottosonnenh el #Ecuador necesita hablar urgentemente con usted en \xc3\xa9sta crisis sanitaria #Prot\xe2\x80\xa6'
2020-03-22 04:05:07,b'RT @dw_espanol: Las \xc3\xbaltimas noticias sobre #COVID19\n\n\xe2\x96\xaa Registran los dos primeros casos en Gaza \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n\xe2\x96\xaa Aumentan muertes en #Panam\xc3\xa1\xf0\x9f\x87\xb5\xf0\x9f\x87\xa6  y #Bras\xe2\x80\xa6'
2020-03-22 04:05:02,b'RT @NicaraguaLi2019: 21 Marzo 2020      #Ecuador\n\nFallece hombre de 33 a\xc3\xb1os en #Ecuador por #COVID19.\n\nCada d\xc3\xada van en aumento los muertos\xe2\x80\xa6'
2020-03-22 04:04:57,b'RT @CMonteroOficial: Carta de renuncia de ministra de Salud #Ecuador \xf0\x9f\x91\x87Denunci\xc3\xb3 la falta de asignaci\xc3\xb3n presupuestaria para combatir #COVID\xe3\x83\xbc1\xe2\x80\xa6'
2020-03-22 04:04:48,b'RT @mnaranjop: Para los que aplauden los recortes\n#Ecuador\n#Covid_19 https://t.co/8CBoM9Rmg6'
2020-03-22 04:04:42,b'RT @HaniSa_1992: \xf0\x9f\x87\xaa\xf0\x9f\x87\xa8 #Ecuador\n\xf0\x9f\x98\xb1 #Increible Un ciudadano agrede a agentes\xf0\x9f\x91\xae\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8fd tr\xc3\xa1nsito q intentaban concientizarlo debido a la #CuarentenaPo\xe2\x80\xa6'
2020-03-22 04:04:34,b'RT @dw_espanol: Las \xc3\xbaltimas noticias sobre #COVID19\n\n\xe2\x96\xaa Registran los dos primeros casos en Gaza \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n\xe2\x96\xaa Aumentan muertes en #Panam\xc3\xa1\xf0\x9f\x87\xb5\xf0\x9f\x87\xa6  y #Bras\xe2\x80\xa6'
2020-03-22 04:04:32,"b'RT @francofer1: Hoy se cumplen 2 a\xc3\xb1os de la gesta libertaria por nuestra gente, el caso del Estado contra las familias trabajadoras del pa\xc3\xad\xe2\x80\xa6'"
2020-03-22 04:04:31,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador bieeennn. Muy bien. #Covid_19 #QuedateEnCasa'
2020-03-22 04:04:29,b'21 Marzo 2020      #Ecuador\n\nFallece hombre de 33 a\xc3\xb1os en #Ecuador por #COVID19.\n\nCada d\xc3\xada van en aumento los muert\xe2\x80\xa6 https://t.co/fXedRKzcEk'
2020-03-22 04:04:21,b'RT @EduX2019: Para ingreso a Coral:\n\nHipermercados Coral\nR\xc3\xado Cuenca - Ecuador...... con mascarilla y revisi\xc3\xb3n previa al instante.\n\nUn aplau\xe2\x80\xa6'
2020-03-22 04:04:21,b'RT @VilmaPalma: QU\xc3\x89DATE EN TU CASA !!!! - #vilmapalma #peru #colombia #ecuador #bolivia #chile #mexico #centroamerica #eeuu #canada #europa\xe2\x80\xa6'
2020-03-22 04:04:18,b'RT @falmeidaz: Casos de #Coronavirus en #Ecuador\nMarzo14 =28casos\nMarzo15 =37casos=\xe2\x86\x97\xef\xb8\x8f24%\nMarzo16 =58casos=\xe2\x86\x97\xef\xb8\x8f36%\nMarzo17 =111casos=\xe2\x86\x97\xef\xb8\x8f48%\nMar\xe2\x80\xa6'
2020-03-22 04:04:10,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:03:51,b'RT @VilmaPalma: QU\xc3\x89DATE EN TU CASA !!!! - #vilmapalma #peru #colombia #ecuador #bolivia #chile #mexico #centroamerica #eeuu #canada #europa\xe2\x80\xa6'
2020-03-22 04:03:43,b'RT @dw_espanol: Las \xc3\xbaltimas noticias sobre #COVID19\n\n\xe2\x96\xaa Registran los dos primeros casos en Gaza \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n\xe2\x96\xaa Aumentan muertes en #Panam\xc3\xa1\xf0\x9f\x87\xb5\xf0\x9f\x87\xa6  y #Bras\xe2\x80\xa6'
2020-03-22 04:03:39,b'RT @VilmaPalma: QU\xc3\x89DATE EN TU CASA !!!! - #vilmapalma #peru #colombia #ecuador #bolivia #chile #mexico #centroamerica #eeuu #canada #europa\xe2\x80\xa6'
2020-03-22 04:03:37,b'RT @EduX2019: Para ingreso a Coral:\n\nHipermercados Coral\nR\xc3\xado Cuenca - Ecuador...... con mascarilla y revisi\xc3\xb3n previa al instante.\n\nUn aplau\xe2\x80\xa6'
2020-03-22 04:03:37,b'RT @VilmaPalma: QU\xc3\x89DATE EN TU CASA !!!! - #vilmapalma #peru #colombia #ecuador #bolivia #chile #mexico #centroamerica #eeuu #canada #europa\xe2\x80\xa6'
2020-03-22 04:03:30,b'Parece que se olvidan que antes de .@CataAndramuno estuvo la tambi\xc3\xa9n  nefasta Espinosa a quien el gobierno de .\xe2\x80\xa6 https://t.co/2iaLRay1zT'
2020-03-22 04:03:28,b'RT @VilmaPalma: QU\xc3\x89DATE EN TU CASA !!!! - #vilmapalma #peru #colombia #ecuador #bolivia #chile #mexico #centroamerica #eeuu #canada #europa\xe2\x80\xa6'
2020-03-22 04:03:24,b'RT @Roxana_51: Mientras UNOS adoptan nuevas medidas para prevenir y enfrentar el #COVID\xe3\x83\xbc19 y garantizar la alimentaci\xc3\xb3n del pa\xc3\xads; OTROS pie\xe2\x80\xa6'
2020-03-22 04:03:22,b'RT @CMonteroOficial: Carta de renuncia de ministra de Salud #Ecuador \xf0\x9f\x91\x87Denunci\xc3\xb3 la falta de asignaci\xc3\xb3n presupuestaria para combatir #COVID\xe3\x83\xbc1\xe2\x80\xa6'
2020-03-22 04:03:21,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:03:20,b'RT @Seg_Vig_Ecu: \xc2\xa1QUITO LE APLAUDE A SUS H\xc3\x89ROES! \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n\nUna muestra de gratitud se escuch\xc3\xb3 la noche de este viernes 20 de marzo del 2020 para\xe2\x80\xa6'
2020-03-22 04:03:18,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:03:14,"b'RT @AthosErasmus: Milagro!!!!\nEl #Covid_19ec hizo que el que atropell\xc3\xb3 al polic\xc3\xada de tr\xc3\xa1nsito en Otavalo ""Saliera del Cl\xc3\xb3set""...\n\xf0\x9f\x98\xa1\nPor cier\xe2\x80\xa6'"
2020-03-22 04:03:11,b'RT @ErnstDam: Todos m\xc3\xa1s convencidos que nunca de que la verdadera pandemia que afecta al #Ecuador entero y que seguir\xc3\xa1 matando y dejando mo\xe2\x80\xa6'
2020-03-22 04:03:10,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:03:02,b'RT @dw_espanol: Las \xc3\xbaltimas noticias sobre #COVID19\n\n\xe2\x96\xaa Registran los dos primeros casos en Gaza \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n\xe2\x96\xaa Aumentan muertes en #Panam\xc3\xa1\xf0\x9f\x87\xb5\xf0\x9f\x87\xa6  y #Bras\xe2\x80\xa6'
2020-03-22 04:02:56,b'RT @EcuavisaInforma: Balance actualizado de los casos de #coronavirus en #Ecuador. Once de los 25 cantones de #Guayas registran contagios.\xe2\x80\xa6'
2020-03-22 04:02:45,"b'Mientras tanto en #Ecuador las #PYMES al borde de la quiebra, con el incremento de importaciones, contrabando y sin\xe2\x80\xa6 https://t.co/lbm3lNJwl5'"
2020-03-22 04:02:43,b'RT @teleamazonasec: Recordar es volver a vivir... Por eso Jaime Iv\xc3\xa1n Kaviedes te invita a disfrutar del partido de #Alemania2006 \xe2\x9a\xbd Hoy #Ecu\xe2\x80\xa6'
2020-03-22 04:02:42,b'RT @ApawkiCastro: #Ecuador \xf0\x9f\x93\x8c #CacerolazoPopularEc por atenci\xc3\xb3n a personal m\xc3\xa9dico y sanitario de hospitales p\xc3\xbablicos. Gobierno de #Moreno di\xe2\x80\xa6'
2020-03-22 04:02:36,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:02:34,b'RT @ecuainm_oficial: #ATENCION #URGENTE #Ecuador Revelan memor\xc3\xa1ndum en donde se niegan los fondos para atender la emergencia del presupuest\xe2\x80\xa6'
2020-03-22 04:02:30,b'RT @rabascallcarlos: Luego que salgamos de la crisis del #coronavirus nuestra vida no ser\xc3\xa1 igual. El Mundo deber\xc3\xada ser testigo de un cambio\xe2\x80\xa6'
2020-03-22 04:02:29,b'RT @enmarcha_sem: El ministro @RichardM_A tiene mucho que explicar \n#Coronavid19 #JuntosEcuador #cuarentena #Ecuador https://t.co/wrKWokLE1B'
2020-03-22 04:02:19,b'RT @EduX2019: Para ingreso a Coral:\n\nHipermercados Coral\nR\xc3\xado Cuenca - Ecuador...... con mascarilla y revisi\xc3\xb3n previa al instante.\n\nUn aplau\xe2\x80\xa6'
2020-03-22 04:02:15,b'RT @EduX2019: Para ingreso a Coral:\n\nHipermercados Coral\nR\xc3\xado Cuenca - Ecuador...... con mascarilla y revisi\xc3\xb3n previa al instante.\n\nUn aplau\xe2\x80\xa6'
2020-03-22 04:02:10,b'#Ecuador | URGENTE | #DesastreEnSarayaku  #inundaci\xc3\xb3n #riesgo #amenaza #vulnerabilidad #CoronavirusEnEcuador https://t.co/53s1izGpqb'
2020-03-22 04:02:09,"b'Incre\xc3\xadble, #Ecuador es el \xc3\xbanico pa\xc3\xads en el mundo donde el Presidente no da la cara en una pandemia, m\xc3\xa1s a\xc3\xban cuando\xe2\x80\xa6 https://t.co/HVwlSRWkKG'"
2020-03-22 04:02:06,b'RT @FERBUSTAMANTEG: Ecuador cierra este d\xc3\xada con 532 casos de #Covid_19 \n\nDejemos las peleas pol\xc3\xadticas e ideol\xc3\xb3gicas para cuando termine la\xe2\x80\xa6'
2020-03-22 04:02:04,b'RT @mnaranjop: Para los que aplauden los recortes\n#Ecuador\n#Covid_19 https://t.co/8CBoM9Rmg6'
2020-03-22 04:01:59,b'RT @VilmaPalma: QU\xc3\x89DATE EN TU CASA !!!! - #vilmapalma #peru #colombia #ecuador #bolivia #chile #mexico #centroamerica #eeuu #canada #europa\xe2\x80\xa6'
2020-03-22 04:01:54,b'RT @dw_espanol: Las \xc3\xbaltimas noticias sobre #COVID19\n\n\xe2\x96\xaa Registran los dos primeros casos en Gaza \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n\xe2\x96\xaa Aumentan muertes en #Panam\xc3\xa1\xf0\x9f\x87\xb5\xf0\x9f\x87\xa6  y #Bras\xe2\x80\xa6'
2020-03-22 04:01:49,"b'RT @Azulitas_CSE: S\xc3\xbamate a la campa\xc3\xb1a hazlo por ti, hazlo por tu familia, hazlo por tus seres queridos \xf0\x9f\x92\x99 #Qu\xc3\xa9dateEnCasa \nTe lo dice @liszaz\xe2\x80\xa6'"
2020-03-22 04:01:49,b'RT @elcomerciocom: #URGENTE | Actualizaci\xc3\xb3n de datos del impacto del #covid19 en #Ecuador: \n\n- 7 personas fallecidas\n- 532personas contagia\xe2\x80\xa6'
2020-03-22 04:01:47,b'RT @eluniversocom: Uso obligatorio de mascarillas y circulaci\xc3\xb3n restringida por el n\xc3\xbamero de c\xc3\xa9dula son otras sugerencias del alcalde de #Q\xe2\x80\xa6'
2020-03-22 04:01:44,b'RT @dw_espanol: Las \xc3\xbaltimas noticias sobre #COVID19\n\n\xe2\x96\xaa Registran los dos primeros casos en Gaza \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\n\xe2\x96\xaa Aumentan muertes en #Panam\xc3\xa1\xf0\x9f\x87\xb5\xf0\x9f\x87\xa6  y #Bras\xe2\x80\xa6'
2020-03-22 04:01:44,"b'RT @EcuavisaInforma: \xf0\x9f\x94\xb4 \xc2\xa1MUCHA ATENCI\xc3\x93N! Ante la emergencia sanitaria que se vive en el #Ecuador por el #coronavirus, el Gobierno habilit\xc3\xb3 2\xe2\x80\xa6'"
